0.000945402978019381	maura
0.00141810446702907	narrates
0.000236350744504845	bluefish
0.000236350744504845	recountal
0.00047270148900969	convento
0.000236350744504845	flasks
0.000236350744504845	regurgitation
0.000236350744504845	charcot
0.000236350744504845	cultiv
0.025998581895533	culture
0.000236350744504845	raghu
0.000236350744504845	bandmate
0.000709052233514536	intellectuals
0.000236350744504845	convocation
0.00047270148900969	godwinson
0.000236350744504845	kuljettaa
0.000236350744504845	resortes
0.000236350744504845	lehrer
0.000236350744504845	sturvesant
0.000709052233514536	perimeter
0.000236350744504845	senselessly
0.00330891042306783	rosenberg
0.0548333727251241	award
0.00047270148900969	satanism
0.000236350744504845	fraider
0.000236350744504845	linseed
0.00141810446702907	norfolk
0.000709052233514536	chocolates
0.00283620893405814	dietrich
0.000236350744504845	leopoldina
0.000236350744504845	ivsker
0.00047270148900969	uoregon
0.00047270148900969	zmienia
0.00165445521153392	dann
0.00047270148900969	girona
0.00165445521153392	introductions
0.00047270148900969	figes
0.000236350744504845	domi
0.0115811864807374	global
0.000236350744504845	dannielle
0.000236350744504845	inexistente
0.000236350744504845	espreitar
0.000709052233514536	haiti
0.000236350744504845	arrivano
0.0326164027416686	german
0.000236350744504845	poux
0.00047270148900969	lifelike
0.000236350744504845	evocations
0.000236350744504845	leais
0.00047270148900969	nic
0.00283620893405814	hungary
0.00283620893405814	monarchy
0.000236350744504845	vaniteux
0.000236350744504845	politesse
0.000945402978019381	brakebills
0.000236350744504845	repudiate
0.00189080595603876	cecile
0.000236350744504845	simian
0.00141810446702907	wheat
0.000236350744504845	chancer
0.00212715670054361	passengers
0.000236350744504845	perto
0.000236350744504845	disclosing
0.000236350744504845	tisza
0.00047270148900969	supervision
0.00118175372252423	relinquish
0.000236350744504845	shrewish
0.000236350744504845	vaark
0.000236350744504845	skind
0.000236350744504845	berryngton
0.00047270148900969	lingua
0.000236350744504845	rowed
0.00047270148900969	foal
0.00118175372252423	persimmon
0.000236350744504845	relata
0.000236350744504845	antiikin
0.000236350744504845	imperiously
0.000236350744504845	huyendo
0.00047270148900969	metaphorical
0.000236350744504845	lijkt
0.00047270148900969	detriment
0.00330891042306783	bestsellers
0.00047270148900969	lovatt
0.000236350744504845	debris
0.000236350744504845	inopportun
0.00047270148900969	filth
0.000236350744504845	verbrechen
0.00141810446702907	laki
0.000236350744504845	verit
0.000236350744504845	clairvoyance
0.00165445521153392	sparta
0.000236350744504845	dominationblue
0.000236350744504845	airwaves
0.000709052233514536	unquiet
0.000236350744504845	yamaguchi
0.000236350744504845	winemaker
0.00047270148900969	chimbalay
0.00047270148900969	lacuna
0.000236350744504845	halvorsen
0.000236350744504845	bulwark
0.000236350744504845	wante
0.00047270148900969	schoonover
0.00047270148900969	anand
0.000236350744504845	francos
0.000236350744504845	toed
0.000236350744504845	wingwalking
0.000236350744504845	befinner
0.000709052233514536	dept
0.000236350744504845	wanneer
0.00047270148900969	sheila
0.000236350744504845	hermes
0.00047270148900969	stabenow
0.000236350744504845	esparza
0.000709052233514536	contraband
0.000236350744504845	manh
0.000236350744504845	idleness
0.000236350744504845	anoints
0.00047270148900969	augustuksen
0.000945402978019381	longlisted
0.000236350744504845	toddlers
0.000236350744504845	kornell
0.00118175372252423	everett
0.000236350744504845	iturbe
0.000236350744504845	ideeen
0.00047270148900969	carlstens
0.000236350744504845	gastelum
0.000236350744504845	advancements
0.000709052233514536	charting
0.000236350744504845	regem
0.000236350744504845	vicinanze
0.000236350744504845	faraoni
0.00141810446702907	momentum
0.0047270148900969	effective
0.000236350744504845	montmartre
0.0423067832663673	charles
0.00047270148900969	shteyngart
0.000236350744504845	napoletana
0.00047270148900969	eruptions
0.000236350744504845	meditative
0.00354526116757268	patriot
0.000236350744504845	quila
0.000236350744504845	drexy
0.000236350744504845	holmqvist
0.000945402978019381	nabokov
0.000236350744504845	testoterone
0.00047270148900969	mourisca
0.000709052233514536	coats
0.000236350744504845	sparkliness
0.000236350744504845	ewige
0.000236350744504845	altarnum
0.000236350744504845	lids
0.00047270148900969	sy
0.000945402978019381	pauper
0.000945402978019381	ay
0.000236350744504845	casse
0.0129992909477665	collapse
0.000236350744504845	refuges
0.00047270148900969	gruen
0.000236350744504845	correc
0.000236350744504845	arriscadas
0.00449066414559206	canadian
0.000236350744504845	estive
0.000236350744504845	widmen
0.00874497754667927	philippa
0.000236350744504845	mowat
0.000236350744504845	theodor
0.000236350744504845	mengawal
0.00141810446702907	johnnie
0.00047270148900969	alexes
0.00047270148900969	qing
0.0189080595603876	estate
0.000236350744504845	aurelio
0.000236350744504845	possibile
0.000236350744504845	cabinets
0.000236350744504845	menander
0.000236350744504845	bounder
0.00118175372252423	nter
0.000236350744504845	graff
0.000236350744504845	yugiri
0.000236350744504845	zipped
0.0432521862443867	rome
0.00047270148900969	jovita
0.000709052233514536	hays
0.00047270148900969	tegen
0.000236350744504845	cheveau
0.000236350744504845	vivotant
0.000236350744504845	unbutton
0.000709052233514536	archduke
0.000236350744504845	hitta
0.000236350744504845	mckie
0.000709052233514536	whiney
0.000236350744504845	housekeepers
0.000236350744504845	probing
0.00141810446702907	fanaticism
0.00047270148900969	betsey
0.000236350744504845	ruza
0.00047270148900969	furnished
0.000236350744504845	forse
0.00047270148900969	administrators
0.000236350744504845	armagh
0.00118175372252423	cassius
0.00047270148900969	paternalistic
0.000236350744504845	ingenio
0.00047270148900969	barish
0.00047270148900969	moundshroud
0.00047270148900969	meri
0.00047270148900969	diggers
0.000236350744504845	motoring
0.000709052233514536	pascal
0.000236350744504845	diploma
0.0302528952966202	russian
0.000236350744504845	hislop
0.000236350744504845	easel
0.000709052233514536	stack
0.000236350744504845	smithens
0.000236350744504845	cains
0.000236350744504845	feistiness
0.000236350744504845	melitta
0.000945402978019381	midlands
0.00118175372252423	tl
0.00047270148900969	dowdel
0.000709052233514536	finalmente
0.00047270148900969	dottern
0.000236350744504845	eilish
0.000236350744504845	desperados
0.000236350744504845	niggers
0.00047270148900969	pumpingly
0.000945402978019381	perch
0.00354526116757268	maelstrom
0.000236350744504845	descubrimiento
0.000236350744504845	whisperings
0.000236350744504845	briseis
0.00141810446702907	longward
0.000236350744504845	pappa
0.000236350744504845	varusmiehet
0.00047270148900969	peacekeeper
0.000236350744504845	billings
0.000945402978019381	chronic
0.00047270148900969	yangsze
0.000236350744504845	senare
0.00118175372252423	emmuska
0.000236350744504845	starkness
0.00047270148900969	staveley
0.000236350744504845	nonbiting
0.000236350744504845	escapade
0.000236350744504845	hagenheim
0.000709052233514536	entrepreneurs
0.00425431340108721	cathedral
0.000236350744504845	vanderbes
0.000236350744504845	fortalezas
0.00189080595603876	refers
0.000236350744504845	togethers
0.000236350744504845	shogunate
0.000236350744504845	praisers
0.000236350744504845	angine
0.0144173954147956	meyer
0.00047270148900969	laughable
0.000236350744504845	pragnie
0.000236350744504845	critiques
0.000236350744504845	amerotke
0.00047270148900969	onbekend
0.00118175372252423	heel
0.000236350744504845	reliability
0.000236350744504845	shevardino
0.000945402978019381	selalu
0.000236350744504845	mische
0.000236350744504845	marlen
0.00519971637910659	rutledge
0.00047270148900969	lahiri
0.000709052233514536	demolishing
0.000236350744504845	coastwatcher
0.0025998581895533	regeneration
0.000236350744504845	formatted
0.000236350744504845	hassan
0.000236350744504845	jeebee
0.00047270148900969	firearms
0.000236350744504845	anuncia
0.000236350744504845	alverstoke
0.000236350744504845	unpalatable
0.00165445521153392	barricade
0.000945402978019381	minna
0.00189080595603876	einer
0.00236350744504845	vine
0.00661782084613566	triumphant
0.000236350744504845	staan
0.000236350744504845	undirected
0.000236350744504845	lowbrow
0.000236350744504845	loingsigh
0.000236350744504845	khaltars
0.000236350744504845	tawawa
0.00236350744504845	goat
0.00141810446702907	neighbours
0.000236350744504845	huggins
0.000236350744504845	uczyni
0.000236350744504845	shillings
0.000236350744504845	beli
0.000945402978019381	harassed
0.000236350744504845	divinely
0.00047270148900969	softer
0.000236350744504845	disorientation
0.00047270148900969	castine
0.000236350744504845	senaatin
0.000236350744504845	asthmatic
0.000236350744504845	akiry
0.000236350744504845	beschrijft
0.000236350744504845	sonne
0.000236350744504845	moeder
0.000236350744504845	idolatry
0.000236350744504845	anglos
0.000236350744504845	niggled
0.013708343181281	isolated
0.000236350744504845	dismantles
0.00141810446702907	recipient
0.000236350744504845	ifr
0.000236350744504845	solon
0.00401796265658237	peak
0.000236350744504845	mcmasters
0.000236350744504845	latrine
0.000236350744504845	demasiado
0.000236350744504845	antitetici
0.000236350744504845	kalaupapa
0.00330891042306783	recreates
0.0047270148900969	industrial
0.000236350744504845	cowhands
0.00047270148900969	horseracing
0.000709052233514536	levinson
0.00047270148900969	initiative
0.000236350744504845	adeena
0.000236350744504845	mouhot
0.00165445521153392	demonstrated
0.000236350744504845	excitements
0.000236350744504845	kenny
0.000236350744504845	quirt
0.000236350744504845	lvarez
0.000236350744504845	carvelli
0.00047270148900969	weisgarber
0.0025998581895533	elias
0.00638147010163082	israel
0.000945402978019381	uncontrolled
0.000236350744504845	gaan
0.00425431340108721	lucrezia
0.00307255967856299	polly
0.000236350744504845	discoverer
0.00614511935712597	villagers
0.000236350744504845	kewley
0.000945402978019381	intervened
0.00047270148900969	inaugural
0.000236350744504845	umer
0.000236350744504845	ferne
0.000236350744504845	justo
0.000236350744504845	minerals
0.00236350744504845	backward
0.000236350744504845	dreamily
0.00118175372252423	clone
0.00047270148900969	caliph
0.00141810446702907	shawl
0.000236350744504845	newsoul
0.000236350744504845	hillsingers
0.00118175372252423	trigiani
0.00047270148900969	grecian
0.000236350744504845	hoods
0.010635783502718	timeless
0.000236350744504845	quarterly
0.00614511935712597	outlander
0.000236350744504845	sacks
0.00661782084613566	maurier
0.00047270148900969	strom
0.00047270148900969	thermopylae
0.000236350744504845	juggler
0.000236350744504845	juega
0.00307255967856299	pimpernel
0.000236350744504845	posthumous
0.0047270148900969	riots
0.000709052233514536	leste
0.000236350744504845	crassus
0.000236350744504845	azad
0.000236350744504845	mitrovic
0.00118175372252423	elgin
0.000236350744504845	perrotta
0.00449066414559206	gaius
0.00047270148900969	sosia
0.000236350744504845	otho
0.00047270148900969	grandi
0.000236350744504845	nihar
0.000236350744504845	carrucae
0.000236350744504845	teleporting
0.000236350744504845	pennant
0.00354526116757268	confessions
0.000236350744504845	trayecto
0.000236350744504845	peddling
0.000236350744504845	unashamed
0.000236350744504845	staates
0.000236350744504845	kisojen
0.00141810446702907	natchez
0.00401796265658237	politician
0.000236350744504845	muovautumassa
0.000236350744504845	powerbroker
0.00118175372252423	negotiates
0.00047270148900969	pais
0.000236350744504845	pramoj
0.000236350744504845	towered
0.0174899550933585	virginia
0.00212715670054361	flanders
0.00118175372252423	beethoven
0.000236350744504845	contrivances
0.00330891042306783	dense
0.000236350744504845	luta
0.000945402978019381	geo
0.000236350744504845	castaways
0.00401796265658237	stricken
0.00047270148900969	halsman
0.000236350744504845	humorless
0.000236350744504845	sundry
0.00189080595603876	laia
0.000236350744504845	nuruddin
0.000236350744504845	chaperoned
0.000236350744504845	leonid
0.000236350744504845	publicada
0.000236350744504845	monsieur
0.000236350744504845	freshwater
0.000236350744504845	varias
0.00165445521153392	newfoundland
0.00118175372252423	justinian
0.00047270148900969	fabiola
0.000236350744504845	grantham
0.000236350744504845	quincentenary
0.000236350744504845	dementias
0.000236350744504845	officier
0.00236350744504845	brooch
0.000236350744504845	momente
0.00047270148900969	belove
0.000236350744504845	provision
0.000236350744504845	reinforcing
0.000236350744504845	rapscallion
0.00047270148900969	inanimate
0.000945402978019381	flavia
0.000236350744504845	quadratic
0.000236350744504845	sepoys
0.000236350744504845	anavaricious
0.000945402978019381	escrava
0.000236350744504845	windfield
0.000236350744504845	harkening
0.000236350744504845	outcrop
0.000236350744504845	hukassa
0.000236350744504845	rachlew
0.000236350744504845	rosenau
0.000236350744504845	contast
0.000236350744504845	termed
0.000236350744504845	mplare
0.00047270148900969	verdun
0.000236350744504845	hidetsugu
0.00047270148900969	desaparecido
0.000236350744504845	hershon
0.000945402978019381	patriarchal
0.00047270148900969	ttam
0.00047270148900969	fatalities
0.000236350744504845	protested
0.000236350744504845	unmissable
0.000236350744504845	tutankhamon
0.000236350744504845	fullification
0.000236350744504845	mohamed
0.00118175372252423	byzantine
0.000236350744504845	citra
0.000236350744504845	lakenheath
0.00047270148900969	orr
0.000236350744504845	aristophanes
0.00212715670054361	hysteria
0.000236350744504845	ambisexual
0.000709052233514536	comparatively
0.00047270148900969	rhineholt
0.00047270148900969	montagne
0.000945402978019381	yen
0.000236350744504845	kirton
0.000236350744504845	masa
0.000709052233514536	zoli
0.000236350744504845	kandam
0.00047270148900969	cadets
0.00165445521153392	cecily
0.00118175372252423	famously
0.000236350744504845	deduktivnyj
0.00141810446702907	feuding
0.000236350744504845	zapadni
0.00047270148900969	restive
0.00047270148900969	lustrous
0.00118175372252423	siorac
0.000236350744504845	peradaban
0.000236350744504845	sekelsky
0.0122902387142519	amid
0.000236350744504845	cautioned
0.00047270148900969	triffids
0.00047270148900969	smallpox
0.000236350744504845	priz
0.000709052233514536	orkney
0.000236350744504845	quincunx
0.00519971637910659	duel
0.000236350744504845	arete
0.000236350744504845	outsize
0.00141810446702907	russ
0.00047270148900969	forstchen
0.000236350744504845	ooops
0.000236350744504845	prowadzi
0.000236350744504845	cov
0.00047270148900969	hewitt
0.000236350744504845	yeoman
0.000236350744504845	sundeep
0.000236350744504845	insouciant
0.000236350744504845	mantova
0.00118175372252423	stations
0.000236350744504845	costigan
0.00047270148900969	patliputra
0.00047270148900969	ballester
0.000236350744504845	malay
0.000236350744504845	bewerber
0.000236350744504845	leanna
0.00047270148900969	stallard
0.000236350744504845	mannering
0.000709052233514536	buddenbrooks
0.000236350744504845	calareti
0.00850862680217443	wilder
0.000236350744504845	framing
0.00047270148900969	studious
0.000236350744504845	hawker
0.000236350744504845	hreggvidsso
0.000945402978019381	dong
0.000709052233514536	selina
0.000236350744504845	almaz
0.000236350744504845	raad
0.00236350744504845	ambush
0.000709052233514536	vassar
0.00189080595603876	pungent
0.000945402978019381	populations
0.000709052233514536	toute
0.000236350744504845	bolshoi
0.000236350744504845	marrakech
0.000236350744504845	propell
0.0160718506263295	portrait
0.000236350744504845	cadaverous
0.00047270148900969	tusker
0.000945402978019381	withdrawal
0.00047270148900969	fordham
0.00047270148900969	hein
0.000236350744504845	dungesey
0.000945402978019381	reds
0.00047270148900969	loire
0.00118175372252423	bloodied
0.010635783502718	phillips
0.000236350744504845	viveu
0.000236350744504845	wolfson
0.000236350744504845	postorino
0.000236350744504845	mends
0.000236350744504845	instala
0.000236350744504845	utworach
0.000236350744504845	definitivamente
0.00189080595603876	centurion
0.000236350744504845	highfalutin
0.00047270148900969	jumble
0.00567241786811628	medici
0.000236350744504845	enviar
0.00047270148900969	turnbull
0.00047270148900969	valentina
0.000709052233514536	kelsea
0.00118175372252423	claus
0.00567241786811628	dallas
0.000236350744504845	banders
0.00354526116757268	accent
0.000945402978019381	suami
0.00165445521153392	contrasts
0.00118175372252423	godless
0.00118175372252423	neffie
0.000236350744504845	leyes
0.000236350744504845	whitewash
0.000236350744504845	alguie
0.000236350744504845	mosques
0.00141810446702907	fleischman
0.000709052233514536	turk
0.000709052233514536	cavendish
0.000236350744504845	gimignano
0.000236350744504845	allmuseri
0.000236350744504845	disidente
0.000236350744504845	mudah
0.000236350744504845	inhabitable
0.000945402978019381	outweighed
0.000236350744504845	ligny
0.00189080595603876	burnt
0.00047270148900969	communal
0.000236350744504845	mariage
0.000236350744504845	persiflage
0.000236350744504845	genitally
0.000709052233514536	tandis
0.000709052233514536	fatherless
0.000236350744504845	rotos
0.000236350744504845	conferred
0.00047270148900969	disclose
0.000236350744504845	halfheartedly
0.000709052233514536	hamstead
0.000236350744504845	antonelli
0.000236350744504845	slob
0.000236350744504845	aytmatov
0.000236350744504845	oaters
0.000236350744504845	eresos
0.00047270148900969	stati
0.000236350744504845	candidly
0.000236350744504845	swi
0.00047270148900969	tellson
0.000236350744504845	lifeboat
0.000236350744504845	freebooters
0.000236350744504845	bagwell
0.00141810446702907	breslin
0.000236350744504845	rookies
0.000945402978019381	whirlpool
0.000236350744504845	tilda
0.000236350744504845	picnicking
0.000709052233514536	upp
0.000236350744504845	vasul
0.000236350744504845	charterhouse
0.000236350744504845	ntonia
0.00047270148900969	turnin
0.000709052233514536	gourlay
0.000236350744504845	queiroz
0.000236350744504845	vallar
0.000236350744504845	showering
0.000236350744504845	dependence
0.000236350744504845	toussaint
0.000236350744504845	kesepian
0.000236350744504845	risle
0.000236350744504845	necesario
0.000236350744504845	kebahagiaan
0.000236350744504845	cathrine
0.000236350744504845	archmorph
0.000236350744504845	dorincourt
0.00141810446702907	tia
0.00047270148900969	cowper
0.000236350744504845	unbasked
0.000236350744504845	fuelling
0.000709052233514536	francesa
0.000236350744504845	sheramy
0.000236350744504845	luminary
0.000236350744504845	menabilly
0.000236350744504845	falaises
0.0118175372252423	detailed
0.00047270148900969	samrat
0.000236350744504845	kier
0.000236350744504845	inre
0.000236350744504845	subdui
0.000236350744504845	ourives
0.000236350744504845	knitted
0.000236350744504845	versto
0.00921767903568896	jerusalem
0.00945402978019381	longs
0.00047270148900969	vernon
0.000709052233514536	pharoah
0.000236350744504845	mullen
0.000236350744504845	pacifism
0.000236350744504845	nienke
0.000945402978019381	stored
0.00165445521153392	devoid
0.000236350744504845	couche
0.000945402978019381	dorothea
0.000236350744504845	fusing
0.00378161191207752	starvation
0.000236350744504845	weavi
0.00047270148900969	agosto
0.000236350744504845	geschildert
0.000236350744504845	entretenue
0.000236350744504845	schwelle
0.00047270148900969	outfitted
0.000236350744504845	baros
0.00189080595603876	speare
0.000236350744504845	harringto
0.000236350744504845	falliscano
0.000236350744504845	purezza
0.000236350744504845	reaffirming
0.00047270148900969	paljon
0.00189080595603876	bradford
0.000236350744504845	marshaling
0.000236350744504845	epigraph
0.00047270148900969	woking
0.00047270148900969	overstate
0.00047270148900969	parham
0.00165445521153392	poisoner
0.00283620893405814	climate
0.00236350744504845	protest
0.00047270148900969	pensive
0.000709052233514536	algunos
0.000236350744504845	jonnie
0.00047270148900969	engraver
0.000236350744504845	mcgavin
0.00047270148900969	banokles
0.00354526116757268	josefina
0.000236350744504845	kehadiran
0.000236350744504845	falsifies
0.000236350744504845	puncak
0.000236350744504845	plastone
0.000236350744504845	sterilisering
0.00236350744504845	theseus
0.000236350744504845	constanta
0.00047270148900969	doster
0.000236350744504845	copyist
0.000236350744504845	barak
0.00189080595603876	naples
0.000236350744504845	simma
0.000236350744504845	literatursatire
0.000236350744504845	retrial
0.000945402978019381	imply
0.000236350744504845	commonalities
0.000236350744504845	procope
0.00047270148900969	upwards
0.000945402978019381	capone
0.00212715670054361	cornelius
0.000236350744504845	reject
0.00047270148900969	unpredictability
0.000236350744504845	casto
0.000236350744504845	ferran
0.000236350744504845	nickell
0.000236350744504845	moat
0.000236350744504845	picardy
0.000945402978019381	ruritania
0.00047270148900969	trespass
0.000236350744504845	widening
0.00047270148900969	zulus
0.00189080595603876	perfume
0.000236350744504845	adheres
0.0174899550933585	tradition
0.000236350744504845	lejos
0.000236350744504845	flpk
0.00047270148900969	stephenking
0.000236350744504845	vooruit
0.000236350744504845	vreme
0.00047270148900969	gleamed
0.000236350744504845	footloose
0.000236350744504845	manila
0.00212715670054361	din
0.00756322382415505	flower
0.00047270148900969	awarding
0.000236350744504845	bioengineer
0.000236350744504845	kamby
0.000236350744504845	shrivel
0.000709052233514536	tem
0.000236350744504845	leake
0.00047270148900969	chiricahuas
0.00047270148900969	burnings
0.000236350744504845	uncertainly
0.00047270148900969	oku
0.000236350744504845	ahsenthe
0.000236350744504845	boianjiu
0.000709052233514536	dmitry
0.00165445521153392	postmodern
0.000236350744504845	kinki
0.00047270148900969	cruza
0.000236350744504845	persoonlijkheden
0.000236350744504845	middag
0.000236350744504845	runcie
0.000236350744504845	ineffably
0.000236350744504845	wildlanders
0.000945402978019381	matteo
0.000709052233514536	destinos
0.000236350744504845	dimsky
0.000945402978019381	trailing
0.00212715670054361	invades
0.000236350744504845	gaulic
0.000236350744504845	uncas
0.00449066414559206	differences
0.00047270148900969	schliemann
0.000236350744504845	hachette
0.000709052233514536	northwestern
0.000236350744504845	crossan
0.00118175372252423	puede
0.000236350744504845	polysemy
0.000236350744504845	flagelavam
0.000236350744504845	zafon
0.00165445521153392	gemini
0.000945402978019381	maxim
0.00118175372252423	scotch
0.000945402978019381	obsidians
0.000236350744504845	echozar
0.00141810446702907	superstitions
0.000236350744504845	saintliness
0.000709052233514536	solferino
0.00236350744504845	scarrow
0.00118175372252423	cranky
0.000236350744504845	saboteur
0.000236350744504845	goldrush
0.000236350744504845	padr
0.000709052233514536	voa
0.000236350744504845	homesteading
0.000236350744504845	dg
0.000236350744504845	megara
0.000945402978019381	unattractive
0.000236350744504845	sleepover
0.000236350744504845	rapporto
0.000709052233514536	elk
0.000945402978019381	converging
0.000236350744504845	arjumand
0.000236350744504845	buttes
0.000236350744504845	ancestress
0.000236350744504845	upbr
0.000945402978019381	adelia
0.000236350744504845	gocier
0.000236350744504845	moot
0.000236350744504845	apaixonado
0.000236350744504845	aigles
0.000709052233514536	pournelle
0.000236350744504845	urautunut
0.000709052233514536	salomon
0.000236350744504845	vigour
0.000236350744504845	hilbert
0.00118175372252423	antarctic
0.00449066414559206	confess
0.000236350744504845	lahori
0.000236350744504845	intriganter
0.00212715670054361	confronting
0.000236350744504845	lortz
0.000236350744504845	fabrizio
0.00118175372252423	knowe
0.000945402978019381	perched
0.00047270148900969	nueva
0.00047270148900969	nason
0.0120538879697471	fields
0.000709052233514536	nevil
0.000709052233514536	beautif
0.00118175372252423	brennert
0.000236350744504845	berla
